2026-06-05 13:01:32,937 | INFO     | __main__ | [DB] Existing database deleted.
2026-06-09 11:44:56,838 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0004p.dat: 206 0-99/99
2026-06-09 11:44:57,104 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0004r.dat: 206 0-938/938
2026-06-09 11:44:57,371 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0005.hea: 200 0-457/457
2026-06-09 11:44:57,655 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0005e.dat: 206 0-832/832
2026-06-09 11:44:58,055 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0005p.dat: 206 0-99/99
2026-06-09 11:44:58,319 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0005r.dat: 206 0-236/236
2026-06-09 11:44:58,676 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0006.hea: 200 0-360/360
2026-06-09 11:44:58,994 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0006e.dat: 206 0-1030/1030
2026-06-09 11:44:59,260 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0006p.dat: 206 0-99/99
2026-06-09 11:44:59,519 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0006r.dat: 206 0-196/196
2026-06-09 11:44:59,780 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0007.hea: 200 0-466/466
2026-06-09 11:45:00,418 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0007e.dat: 206 0-32768/68346
2026-06-09 11:45:00,811 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0007e.dat: 206 32768-65536/68346
2026-06-09 11:45:01,277 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0007e.dat: 206 65536-68346/68346
2026-06-09 11:45:01,551 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0007p.dat: 206 0-4949/4949
2026-06-09 11:45:01,836 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0007r.dat: 206 0-7663/7663
2026-06-09 11:45:02,191 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0008.hea: 200 0-267/267
2026-06-09 11:45:02,465 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0008e.dat: 206 0-2661/2661
2026-06-09 11:45:02,722 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0008p.dat: 206 0-880/880
2026-06-09 11:45:02,982 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0008r.dat: 206 0-666/666
2026-06-09 11:45:03,238 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0009.hea: 200 0-166/166
2026-06-09 11:45:03,495 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0009p.dat: 206 0-144/144
2026-06-09 11:45:03,753 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0009r.dat: 206 0-166/166
2026-06-09 11:45:04,210 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0010.hea: 200 0-462/462
2026-06-09 11:45:04,471 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0010e.dat: 206 0-136/136
2026-06-09 11:45:04,826 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0010p.dat: 206 0-115/115
2026-06-09 11:45:05,140 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0010r.dat: 206 0-112/112
2026-06-09 11:45:05,437 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0011.hea: 200 0-367/367
2026-06-09 11:45:05,750 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0011e.dat: 206 0-1505/1505
2026-06-09 11:45:06,056 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0011p.dat: 206 0-405/405
2026-06-09 11:45:06,358 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0011r.dat: 206 0-396/396
2026-06-09 11:45:06,669 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012.hea: 200 0-470/470
2026-06-09 11:45:07,203 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 0-32768/3589213
2026-06-09 11:45:08,210 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 32768-65536/3589213
2026-06-09 11:45:09,125 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 65536-98304/3589213
2026-06-09 11:45:10,965 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 98304-131072/3589213
2026-06-09 11:45:13,351 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 131072-163840/3589213
2026-06-09 11:45:14,800 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 163840-196608/3589213
2026-06-09 11:45:15,856 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 196608-229376/3589213
2026-06-09 11:45:17,125 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 229376-262144/3589213
2026-06-09 11:45:18,025 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 262144-294912/3589213
2026-06-09 11:45:19,179 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 294912-327680/3589213
2026-06-09 11:45:20,498 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 327680-360448/3589213
2026-06-09 11:45:21,718 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 360448-393216/3589213
2026-06-09 11:45:23,567 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 393216-425984/3589213
2026-06-09 11:45:26,020 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 425984-458752/3589213
2026-06-09 11:45:27,249 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012e.dat: 206 458752-491520/3589213
2026-06-09 11:45:28,785 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012p.dat: 206 0-32768/596481
2026-06-09 11:45:29,616 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012p.dat: 206 32768-65536/596481
2026-06-09 11:45:30,588 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012p.dat: 206 65536-98304/596481
2026-06-09 11:45:31,527 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012r.dat: 206 0-32768/333738
2026-06-09 11:45:32,476 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p104/p10494990/88374538/88374538_0012r.dat: 206 32768-65536/333738
2026-06-09 11:45:32,793 | INFO     | __main__ | [APNEA] 88374538: ground-truth Resp channel found — using for labelling
2026-06-09 11:45:33,043 | INFO     | __main__ | [APNEA] 88374538: 10 segments processed
2026-06-09 11:45:33,390 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139.hea: 200 0-174/174
2026-06-09 11:45:33,699 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0000.hea: 200 0-137/137
2026-06-09 11:45:34,009 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001.hea: 200 0-262/262
2026-06-09 11:45:34,313 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001.hea: 200 0-262/262
2026-06-09 11:45:34,932 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001e.dat: 206 0-32768/2802416
2026-06-09 11:45:35,559 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001e.dat: 206 32768-65536/2802416
2026-06-09 11:45:36,182 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001e.dat: 206 65536-98304/2802416
2026-06-09 11:45:36,771 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001e.dat: 206 98304-131072/2802416
2026-06-09 11:45:37,393 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001e.dat: 206 131072-163840/2802416
2026-06-09 11:45:38,000 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001e.dat: 206 163840-196608/2802416
2026-06-09 11:45:38,633 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001e.dat: 206 196608-229376/2802416
2026-06-09 11:45:39,149 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001e.dat: 206 229376-262144/2802416
2026-06-09 11:45:39,858 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001e.dat: 206 226871-259639/2802416
2026-06-09 11:45:40,358 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001p.dat: 206 0-32768/1281041
2026-06-09 11:45:41,076 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001p.dat: 206 32768-65536/1281041
2026-06-09 11:45:41,826 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001p.dat: 206 65536-98304/1281041
2026-06-09 11:45:42,351 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001p.dat: 206 98304-131072/1281041
2026-06-09 11:45:42,924 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001r.dat: 206 0-32768/708104
2026-06-09 11:45:43,484 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001r.dat: 206 32768-65536/708104
2026-06-09 11:45:44,166 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001r.dat: 206 65536-98304/708104
2026-06-09 11:45:44,770 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p105/p10560354/81105139/81105139_0001r.dat: 206 63998-96766/708104
2026-06-09 11:45:45,026 | INFO     | __main__ | [APNEA] 81105139: ground-truth Resp channel found — using for labelling
2026-06-09 11:45:45,275 | INFO     | __main__ | [APNEA] 81105139: 10 segments processed
2026-06-09 11:45:45,605 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168.hea: 200 0-472/472
2026-06-09 11:45:45,866 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0000.hea: 200 0-250/250
2026-06-09 11:45:46,124 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0001.hea: 200 0-257/257
2026-06-09 11:45:46,601 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0002.hea: 200 0-260/260
2026-06-09 11:45:46,906 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0003.hea: 200 0-158/158
2026-06-09 11:45:47,225 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0004.hea: 200 0-264/264
2026-06-09 11:45:47,529 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0005.hea: 200 0-263/263
2026-06-09 11:45:47,801 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0006.hea: 200 0-162/162
2026-06-09 11:45:48,144 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0007.hea: 200 0-268/268
2026-06-09 11:45:48,421 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0008.hea: 200 0-163/163
2026-06-09 11:45:48,752 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0009.hea: 200 0-268/268
2026-06-09 11:45:49,024 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0010.hea: 200 0-163/163
2026-06-09 11:45:49,291 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0011.hea: 200 0-268/268
2026-06-09 11:45:49,675 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0012.hea: 200 0-460/460
2026-06-09 11:45:49,991 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0013.hea: 200 0-367/367
2026-06-09 11:45:50,288 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0014.hea: 200 0-467/467
2026-06-09 11:45:50,558 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0001.hea: 200 0-257/257
2026-06-09 11:45:50,830 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0001e.dat: 206 0-3139/3139
2026-06-09 11:45:51,091 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0001p.dat: 206 0-421/421
2026-06-09 11:45:51,354 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0001r.dat: 206 0-276/276
2026-06-09 11:45:51,829 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0002.hea: 200 0-260/260
2026-06-09 11:45:52,137 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0002e.dat: 206 0-719/719
2026-06-09 11:45:52,445 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0002p.dat: 206 0-98/98
2026-06-09 11:45:52,752 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0002r.dat: 206 0-98/98
2026-06-09 11:45:53,059 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0003.hea: 200 0-158/158
2026-06-09 11:45:53,360 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0003p.dat: 206 0-99/99
2026-06-09 11:45:53,666 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0003r.dat: 206 0-98/98
2026-06-09 11:45:53,928 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0004.hea: 200 0-264/264
2026-06-09 11:45:54,290 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0004e.dat: 206 0-10451/10451
2026-06-09 11:45:54,597 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0004p.dat: 206 0-8153/8153
2026-06-09 11:45:54,896 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0004r.dat: 206 0-110/110
2026-06-09 11:45:55,202 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0005.hea: 200 0-263/263
2026-06-09 11:45:55,515 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0005e.dat: 206 0-1782/1782
2026-06-09 11:45:55,822 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0005p.dat: 206 0-540/540
2026-06-09 11:45:56,128 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0005r.dat: 206 0-99/99
2026-06-09 11:45:56,433 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0006.hea: 200 0-162/162
2026-06-09 11:45:56,745 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0006p.dat: 206 0-125/125
2026-06-09 11:45:57,001 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0006r.dat: 206 0-98/98
2026-06-09 11:45:57,260 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0007.hea: 200 0-268/268
2026-06-09 11:45:57,676 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0007e.dat: 206 0-278/278
2026-06-09 11:45:57,968 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0007p.dat: 206 0-149/149
2026-06-09 11:45:58,275 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p106/p10680081/86426168/86426168_0007r.dat: 206 0-98/98
